Stephen Carr Clarke Hunt,http://www.wikidata.org/entity/Q109410680
Mary Bennett,http://www.wikidata.org/entity/Q18880122
Henry Morton Stanley,http://www.wikidata.org/entity/Q171421
E. C. R. Lorac,http://www.wikidata.org/entity/Q3045725
Joseph Graves,http://www.wikidata.org/entity/Q109410588
Renton Nicholson,http://www.wikidata.org/entity/Q7313555
Arese Ugwu,http://www.wikidata.org/entity/Q60313025
Marion Fairfax,http://www.wikidata.org/entity/Q5421289
Harry Mathews,http://www.wikidata.org/entity/Q2915679
James Sheridan Knowles,http://www.wikidata.org/entity/Q353538
Eugenia Jones Bacon,http://www.wikidata.org/entity/Q109855709
Rebecca Deming Moore,http://www.wikidata.org/entity/Q110063687
Peng Sunyi,http://www.wikidata.org/entity/Q11069751
Reza Negarestani,http://www.wikidata.org/entity/Q6004524
Victor Henri Joseph Brahain Ducange,http://www.wikidata.org/entity/Q1238669
Parul Khakhar,http://www.wikidata.org/entity/Q113505656
Sushila Karki,http://www.wikidata.org/entity/Q23842116
Lise Leblanc,http://www.wikidata.org/entity/Q110138405
Thomas James Serle,http://www.wikidata.org/entity/Q52149482
Pehr Kalm,http://www.wikidata.org/entity/Q719204
J. Herbert Thornley,http://www.wikidata.org/entity/Q109410610
Jennette Lee,http://www.wikidata.org/entity/Q39167718
Mathieu Thomas,http://www.wikidata.org/entity/Q110162764
George Soane,http://www.wikidata.org/entity/Q16066130
William Hurton,http://www.wikidata.org/entity/Q29152828
William Taylor,http://www.wikidata.org/entity/Q2580729
Pierre de La Cépède,http://www.wikidata.org/entity/Q105742067
George William Lovell,http://www.wikidata.org/entity/Q18671312
Paul Eaton,http://www.wikidata.org/entity/Q109410679
William Attaway,http://www.wikidata.org/entity/Q8004662
Thomas Archer,http://www.wikidata.org/entity/Q7787120
Brené Brown,http://www.wikidata.org/entity/Q4961808
Susannah Frances Reynolds,http://www.wikidata.org/entity/Q109413024
Kamel Farhan Saleh,http://www.wikidata.org/entity/Q25449856
Elizabeth Helme,http://www.wikidata.org/entity/Q5362953
George Almar,http://www.wikidata.org/entity/Q109411245
Barnabas F. Rayner,http://www.wikidata.org/entity/Q109410587
John Thomas Haines,http://www.wikidata.org/entity/Q17309097
Emanuel Schikaneder,http://www.wikidata.org/entity/Q213547
Jennifer Lynn Barnes,http://www.wikidata.org/entity/Q105778378
Thomas G. Blake,http://www.wikidata.org/entity/Q109410586
Robert M. Coates,http://www.wikidata.org/entity/Q9069789
René Charles Guilbert de Pixérécourt,http://www.wikidata.org/entity/Q2002291
William Bayle Bernard,http://www.wikidata.org/entity/Q8005227
Joseph Holt Ingraham,http://www.wikidata.org/entity/Q205111
Liara Roux,http://www.wikidata.org/entity/Q106144371
John Baldwin Buckstone,http://www.wikidata.org/entity/Q6220430
Joseph Stirling Coyne,http://www.wikidata.org/entity/Q6287205
John Oxenford,http://www.wikidata.org/entity/Q3182232
Karl Spindler,http://www.wikidata.org/entity/Q87477
John Hawkesworth,http://www.wikidata.org/entity/Q3181710
August Friedrich Ernst Langbein,http://www.wikidata.org/entity/Q91140
Theodore Sedgwick Fay,http://www.wikidata.org/entity/Q3523693
John A. McClung,http://www.wikidata.org/entity/Q73891393
Andrew Leonard Voullaire Campbell,http://www.wikidata.org/entity/Q109410654
John Neal,http://www.wikidata.org/entity/Q2345564
John R. Willis,http://www.wikidata.org/entity/Q109410662
Henry P. Cheever,http://www.wikidata.org/entity/Q109410617
Joseph Strutt,http://www.wikidata.org/entity/Q3308431
John Courtney,http://www.wikidata.org/entity/Q16065870
John Parry,http://www.wikidata.org/entity/Q3399352
Edward Fitzball,http://www.wikidata.org/entity/Q1292199
Charles Selby,http://www.wikidata.org/entity/Q16065988
John Malcolm,http://www.wikidata.org/entity/Q109411629
Timothy Flint,http://www.wikidata.org/entity/Q6147079
Alphonse Royer,http://www.wikidata.org/entity/Q2839965
Daniel Pierce Thompson,http://www.wikidata.org/entity/Q5218451
Mark Lemon,http://www.wikidata.org/entity/Q680327
Hippolyte-Jules Demolière,http://www.wikidata.org/entity/Q3135999
Henry Theodore Tuckerman,http://www.wikidata.org/entity/Q563268
Alyssa Cole,http://www.wikidata.org/entity/Q62894817
Anna Lowell Snelling,http://www.wikidata.org/entity/Q109410669
C. M. Johnston,http://www.wikidata.org/entity/Q109410866
Thomas Talfourd,http://www.wikidata.org/entity/Q2426332
Caroline Kirkland,http://www.wikidata.org/entity/Q5045123
Thomas Gaspey,http://www.wikidata.org/entity/Q7789955
John Langhorne,http://www.wikidata.org/entity/Q6243995
Charles Zachary Barnett,http://www.wikidata.org/entity/Q16003974
Edward Stirling,http://www.wikidata.org/entity/Q19361508
Thomas Herbert Reynoldson,http://www.wikidata.org/entity/Q109413016
H. P. Grattan,http://www.wikidata.org/entity/Q52154735
Catherine Cuthbertson,http://www.wikidata.org/entity/Q5052618
Mary Kentish,http://www.wikidata.org/entity/Q109410594
Tom Shortfellow,http://www.wikidata.org/entity/Q109410674
T. H. Fenton,http://www.wikidata.org/entity/Q109410592
John Close,http://www.wikidata.org/entity/Q18085702
Euphemia Geraldine Walker,http://www.wikidata.org/entity/Q109410597
Florence Armstrong Grondal,http://www.wikidata.org/entity/Q110345068
Charles Alfred Somerset,http://www.wikidata.org/entity/Q109410595
Charles Jefferys,http://www.wikidata.org/entity/Q5079482
Ned Buntline,http://www.wikidata.org/entity/Q348979
James Moutrie O'Neale Cooke,http://www.wikidata.org/entity/Q109410584
Francis Lathom,http://www.wikidata.org/entity/Q3081539
Alexandre Guiraud,http://www.wikidata.org/entity/Q2833737
Ernest Charles Jones,http://www.wikidata.org/entity/Q1356273
John Henry Mancur,http://www.wikidata.org/entity/Q109410673
Justin Jones,http://www.wikidata.org/entity/Q109410607
Pierre-Marie-Charles de Bernard du Grail de la Villette,http://www.wikidata.org/entity/Q2349298
Dennis Hannigan,http://www.wikidata.org/entity/Q109410600
Wilhelmina Johnson,http://www.wikidata.org/entity/Q109410870
Louisa Stanhope,http://www.wikidata.org/entity/Q6688561
P. O'Shaugnessey,http://www.wikidata.org/entity/Q109410606
M. L. Sweetser,http://www.wikidata.org/entity/Q109410605
John Taylor Sinnett,http://www.wikidata.org/entity/Q107100621
Harriot Flora Curtis,http://www.wikidata.org/entity/Q109410582
Osgood Bradbury,http://www.wikidata.org/entity/Q109410598
Charles Dibdin,http://www.wikidata.org/entity/Q1064116
William Ross Wallace,http://www.wikidata.org/entity/Q8017787
John Cartwright Cross,http://www.wikidata.org/entity/Q109411626
Charles W. Manby,http://www.wikidata.org/entity/Q109410794
Thomas Dunn English,http://www.wikidata.org/entity/Q543060
Calvin H. Wiley,http://www.wikidata.org/entity/Q16062822
Samuel Ryley,http://www.wikidata.org/entity/Q18546866
George Cruikshank,http://www.wikidata.org/entity/Q360466
Jacques Étienne Adolphe Chenu,http://www.wikidata.org/entity/Q109410793
Matthew Henry Barker,http://www.wikidata.org/entity/Q1909522
Harriette Wilson,http://www.wikidata.org/entity/Q4470056
Selina Bunbury,http://www.wikidata.org/entity/Q7448449
Gilbert Abbott à Beckett,http://www.wikidata.org/entity/Q2626481
William Thomas Haley,http://www.wikidata.org/entity/Q109410609
Eugène François Vidocq,http://www.wikidata.org/entity/Q122818
Catherine George Ward,http://www.wikidata.org/entity/Q20080760
George Rodwell,http://www.wikidata.org/entity/Q17015846
Angus Reach,http://www.wikidata.org/entity/Q4764228
Charles Rabou,http://www.wikidata.org/entity/Q2960074
Edward Montague,http://www.wikidata.org/entity/Q109410638
Eugene Plunkett,http://www.wikidata.org/entity/Q109410627
Thomas Henry White,http://www.wikidata.org/entity/Q109410840
R. J. Stapleton,http://www.wikidata.org/entity/Q109410830
Louis Tracy,http://www.wikidata.org/entity/Q6688286
Augustus Julian Requier,http://www.wikidata.org/entity/Q55721269
Selina Davenport,http://www.wikidata.org/entity/Q15440636
Abdallah Laroui,http://www.wikidata.org/entity/Q1753931
Antoinette Henriette Clémence Robert,http://www.wikidata.org/entity/Q2980553
Caroline Walker,http://www.wikidata.org/entity/Q110498916
Hermann Rollett,http://www.wikidata.org/entity/Q1399667
Henry Hewitt,http://www.wikidata.org/entity/Q109410861
Clara de Chatelain,http://www.wikidata.org/entity/Q129406
Faridah Àbíké-Íyímídé,http://www.wikidata.org/entity/Q105560589
Gordon Doherty,http://www.wikidata.org/entity/Q98629461
Paul Pimlico,http://www.wikidata.org/entity/Q109410871
Justina Ireland,http://www.wikidata.org/entity/Q92330222
Ariel Sands,http://www.wikidata.org/entity/Q4790457
Jesse Wente,http://www.wikidata.org/entity/Q47530187
Esther Meynell,http://www.wikidata.org/entity/Q20981478
Sophie Reinders,http://www.wikidata.org/entity/Q110417459
Xochitl Gonzalez,http://www.wikidata.org/entity/Q110418184
Attilio Bertolucci,http://www.wikidata.org/entity/Q758132
Cornelius de Pauw,http://www.wikidata.org/entity/Q324356
Giulia Enders,http://www.wikidata.org/entity/Q16937497
Guido Baldo Bonarelli,http://www.wikidata.org/entity/Q2376577
Jenn Shapland,http://www.wikidata.org/entity/Q110505512
"Henry of Grosmont, 1st Duke of Lancaster",http://www.wikidata.org/entity/Q225604
Hasan Hamid,http://www.wikidata.org/entity/Q113794079
Max Halbe,http://www.wikidata.org/entity/Q65042
Charles Henry Ross,http://www.wikidata.org/entity/Q2959347
Hyōdō Shōemon,http://www.wikidata.org/entity/Q110647440
Elisabetta Rasy,http://www.wikidata.org/entity/Q3723250
Frances Cornford,http://www.wikidata.org/entity/Q4233439
Knut Nærum,http://www.wikidata.org/entity/Q1769456
John Gabriel Stedman,http://www.wikidata.org/entity/Q671072
Francesco di Giorgio,http://www.wikidata.org/entity/Q434425
Hermann Wenninger,http://www.wikidata.org/entity/Q28937090
Robert Stallman,http://www.wikidata.org/entity/Q3436347
Charan Puadhi,http://www.wikidata.org/entity/Q27950153
Mohan Singh Vaid,http://www.wikidata.org/entity/Q20609258
Kola Onadipe,http://www.wikidata.org/entity/Q6426963
Basanta Basnet,http://www.wikidata.org/entity/Q110693405
Günter de Bruyn,http://www.wikidata.org/entity/Q62753
Eric W. Sanderson,http://www.wikidata.org/entity/Q5387689
Hermann Burger,http://www.wikidata.org/entity/Q124372
Scott Alexander Siskind,http://www.wikidata.org/entity/Q98400007
Robert Gerlich,http://www.wikidata.org/entity/Q110572173
Elena di Fazio,http://www.wikidata.org/entity/Q108305227
Jason Reynolds,http://www.wikidata.org/entity/Q30138175
Francesco Berni,http://www.wikidata.org/entity/Q655618
Eric Brown,http://www.wikidata.org/entity/Q1351152
Balram,http://www.wikidata.org/entity/Q20608768
Caleb Azumah Nelson,http://www.wikidata.org/entity/Q105357569
Daisy Ashford,http://www.wikidata.org/entity/Q3496447
Samuel Woodworth,http://www.wikidata.org/entity/Q7412965
Bettie Freshwater Pool,http://www.wikidata.org/entity/Q105881134
Traci Chee,http://www.wikidata.org/entity/Q99519775
Thomas Ignatius Maria Forster,http://www.wikidata.org/entity/Q435706
Nicole Dennis-Benn,http://www.wikidata.org/entity/Q27942334
Igiaba Scego,http://www.wikidata.org/entity/Q3148142
Heinz Bude,http://www.wikidata.org/entity/Q1600090
Marie Herzfeld,http://www.wikidata.org/entity/Q1402307
Lia Levi,http://www.wikidata.org/entity/Q3831517
Annabel Patterson,http://www.wikidata.org/entity/Q12271742
Alvin Bennett,http://www.wikidata.org/entity/Q109717705
Karl Beckson,http://www.wikidata.org/entity/Q3813031
E. A. Wallis Budge,http://www.wikidata.org/entity/Q2316289
Ragnar Jónasson,http://www.wikidata.org/entity/Q28086160
Hermann Cohen,http://www.wikidata.org/entity/Q76709
Rudrangshu Mukherjee,http://www.wikidata.org/entity/Q7377513
Derek Bok,http://www.wikidata.org/entity/Q717181
Gurbhajan Gill,http://www.wikidata.org/entity/Q20606675
D. E. S. Maxwell,http://www.wikidata.org/entity/Q94517389
Ramzi Fawaz,http://www.wikidata.org/entity/Q29618063
Graham Holderness,http://www.wikidata.org/entity/Q18098278
Charlene Carruthers,http://www.wikidata.org/entity/Q23007555
DeRay Mckesson,http://www.wikidata.org/entity/Q19893379
Pseudo-Phalaris,http://www.wikidata.org/entity/Q101173400
Nathan Glazer,http://www.wikidata.org/entity/Q930197
Angela Stent,http://www.wikidata.org/entity/Q15999982
Lisa Harding,http://www.wikidata.org/entity/Q120170569
Margot Heinemann,http://www.wikidata.org/entity/Q6760679
Georgie Anne Geyer,http://www.wikidata.org/entity/Q1791005
Edward Halim Mikhail,http://www.wikidata.org/entity/Q110726843
Fanny Marette,http://www.wikidata.org/entity/Q3739270
Field Day Theatre Company,http://www.wikidata.org/entity/Q16257411
Andrew William Tate,http://www.wikidata.org/entity/Q112473326
Eliot Borenstein,http://www.wikidata.org/entity/Q100699005
Lauro Martines,http://www.wikidata.org/entity/Q63718996
Martin E. Marty,http://www.wikidata.org/entity/Q6152541
Peter S. Onuf,http://www.wikidata.org/entity/Q22095662
Dhani Ram Chatrik,http://www.wikidata.org/entity/Q140303
Coluthus,http://www.wikidata.org/entity/Q1779484
Muhammad Imtiaz,http://www.wikidata.org/entity/Q89211516
Paolo Restuccia,http://www.wikidata.org/entity/Q110808600
James W. Peterson,http://www.wikidata.org/entity/Q110805515
David Boaz,http://www.wikidata.org/entity/Q5231503
Georg Friedrich Treitschke,http://www.wikidata.org/entity/Q78038
Fritz Rudolf Fries,http://www.wikidata.org/entity/Q105026
Thomas Magister,http://www.wikidata.org/entity/Q2735899
Maula Bakhsh Kushta,http://www.wikidata.org/entity/Q13139853
Pauline Maier,http://www.wikidata.org/entity/Q7155052
Alessandra Jatta,http://www.wikidata.org/entity/Q110808550
Edmund Lodge,http://www.wikidata.org/entity/Q5339644
Liam Harte,http://www.wikidata.org/entity/Q57416185
Bernard O'Donoghue,http://www.wikidata.org/entity/Q4893487
Peter Braestrup,http://www.wikidata.org/entity/Q7172931
Kartar Singh Sahni,http://www.wikidata.org/entity/Q87408047
Antonia Spaliviero,http://www.wikidata.org/entity/Q110805076
Philippe de Mézières,http://www.wikidata.org/entity/Q937715
Paavo Haavikko,http://www.wikidata.org/entity/Q444876
Edith Newman Devlin,http://www.wikidata.org/entity/Q98076357
Harald Voetmann Christiansen,http://www.wikidata.org/entity/Q12315685
Lynn Steger Strong,http://www.wikidata.org/entity/Q100874113
Jean-François Marmontel,http://www.wikidata.org/entity/Q379923
Soniah Kamal,http://www.wikidata.org/entity/Q60726433
Laird Hunt,http://www.wikidata.org/entity/Q16204397
Hermione Hoby,http://www.wikidata.org/entity/Q47155461
Denise Mina,http://www.wikidata.org/entity/Q289947
Ralph Giordano,http://www.wikidata.org/entity/Q69094
Katie Flynn,http://www.wikidata.org/entity/Q6377435
Felix Yusupov,http://www.wikidata.org/entity/Q312997
Kaitlyn Greenidge,http://www.wikidata.org/entity/Q65554909
Jennifer Saint,http://www.wikidata.org/entity/Q115209268
Jessie Greengrass,http://www.wikidata.org/entity/Q61968121
Terry Eagleton,http://www.wikidata.org/entity/Q315349
Philostratus the Younger,http://www.wikidata.org/entity/Q1231472
Marie-Helene Bertino,http://www.wikidata.org/entity/Q112583543
Benjamin D. Hopkins,http://www.wikidata.org/entity/Q108243717
Joshua Freeman,http://www.wikidata.org/entity/Q6289820
Phyllis Barber,http://www.wikidata.org/entity/Q94618677
Gerd Gaiser,http://www.wikidata.org/entity/Q110524
Lisa Taddeo,http://www.wikidata.org/entity/Q45921753
Marjorie Perloff,http://www.wikidata.org/entity/Q6766320
Everett L. Shostrom,http://www.wikidata.org/entity/Q4526269
Larissa Behrendt,http://www.wikidata.org/entity/Q15499846
Jaime Cortez,http://www.wikidata.org/entity/Q30121928
Garth Greenwell,http://www.wikidata.org/entity/Q5524350
Harry Collins,http://www.wikidata.org/entity/Q769751
Anthony J. Jordan,http://www.wikidata.org/entity/Q18688107
Wang Yuxian,http://www.wikidata.org/entity/Q65907113
Susan Conley,http://www.wikidata.org/entity/Q108805962
Meredith Hall,http://www.wikidata.org/entity/Q16144290
Friedrich Gerstäcker,http://www.wikidata.org/entity/Q77478
Elizabeth Wetmore,http://www.wikidata.org/entity/Q109282719
Alison MacLeod,http://www.wikidata.org/entity/Q41590026
Catherine Coulter,http://www.wikidata.org/entity/Q2941863
Pola Oloixarac,http://www.wikidata.org/entity/Q5644005
Stine Jensen,http://www.wikidata.org/entity/Q2663037
Victor Sebestyen,http://www.wikidata.org/entity/Q6171321
Noah Hawley,http://www.wikidata.org/entity/Q7045396
Shah Mahmoud Hanifi,http://www.wikidata.org/entity/Q7461298
Thomas Nelson Page,http://www.wikidata.org/entity/Q1861210
Robleis,http://www.wikidata.org/entity/Q110822909
Gin Phillips,http://www.wikidata.org/entity/Q5562809
Yvan Goll,http://www.wikidata.org/entity/Q527024
C. L. Clark,http://www.wikidata.org/entity/Q110164319
C. K. Williams,http://www.wikidata.org/entity/Q2930440
Gary Panter,http://www.wikidata.org/entity/Q1351201
Mike DeCapite,http://www.wikidata.org/entity/Q27058333
Conrad Busken Huet,http://www.wikidata.org/entity/Q1126746
Karl Krolow,http://www.wikidata.org/entity/Q77753
Andrew Kunka,http://www.wikidata.org/entity/Q112527554
Hercules Ellis,http://www.wikidata.org/entity/Q72567730
Hermann Grab,http://www.wikidata.org/entity/Q59909
Helmut Gollwitzer,http://www.wikidata.org/entity/Q71358
Chris Ware,http://www.wikidata.org/entity/Q1077842
André Chénier,http://www.wikidata.org/entity/Q295548
Rainald Goetz,http://www.wikidata.org/entity/Q76258
Francesca Sanvitale,http://www.wikidata.org/entity/Q3749455
Jessamine Chan,http://www.wikidata.org/entity/Q111281895
Nicolaas Godfried van Kampen,http://www.wikidata.org/entity/Q5898771
Samuel Bishop,http://www.wikidata.org/entity/Q7410927
Leone Ross,http://www.wikidata.org/entity/Q16206929
Emily Ratajkowski,http://www.wikidata.org/entity/Q5372335
Anne F. Garréta,http://www.wikidata.org/entity/Q2851080
Akshaya Raman,http://www.wikidata.org/entity/Q111574748
Wilhelm von Braun,http://www.wikidata.org/entity/Q5585454
"John Gillespie Magee, Jr.",http://www.wikidata.org/entity/Q1700222
Brian Fallon,http://www.wikidata.org/entity/Q4963711
Gérard Besson,http://www.wikidata.org/entity/Q27613761
Callimachus,http://www.wikidata.org/entity/Q192417
Gina Apostol,http://www.wikidata.org/entity/Q29346206
Reinhard Goering,http://www.wikidata.org/entity/Q77886
Helmut Krausser,http://www.wikidata.org/entity/Q112871
Adania Shibli,http://www.wikidata.org/entity/Q17070404
Casey O'Donnell,http://www.wikidata.org/entity/Q110900447
Lisa Lutz,http://www.wikidata.org/entity/Q3242422
Gordon Martel,http://www.wikidata.org/entity/Q20712375
Cathleen Schine,http://www.wikidata.org/entity/Q547926
Surya Deo,http://www.wikidata.org/entity/Q63490226
Thomas G. Otte,http://www.wikidata.org/entity/Q95350499
Kate Quinn,http://www.wikidata.org/entity/Q20497517
Igort,http://www.wikidata.org/entity/Q511692
Choijamtsiin Oidow,http://www.wikidata.org/entity/Q111011418
Gaetano Savatteri,http://www.wikidata.org/entity/Q3757120
Thomas Doggett,http://www.wikidata.org/entity/Q7789011
Nelly Sachs,http://www.wikidata.org/entity/Q57074
Richard L. Hasen,http://www.wikidata.org/entity/Q7327186
Jeanette Ingold,http://www.wikidata.org/entity/Q111008380
Anthony Cross,http://www.wikidata.org/entity/Q67584433
Mercy Otis Warren,http://www.wikidata.org/entity/Q2338545
Nicolas Filleul de La Chesnaye,http://www.wikidata.org/entity/Q3340318
Youssef El Ani,http://www.wikidata.org/entity/Q3536570
Wilhelm Speyer,http://www.wikidata.org/entity/Q2575177
Georges de Porto-Riche,http://www.wikidata.org/entity/Q1509108
Regina M. Anderson,http://www.wikidata.org/entity/Q7308495
Georges Schehadé,http://www.wikidata.org/entity/Q1393458
Florencio Delgado Gurriarán,http://www.wikidata.org/entity/Q11681875
Hermann von Keyserling,http://www.wikidata.org/entity/Q60690
Chengalva Kalaya,http://www.wikidata.org/entity/Q111014867
Chris Fujiwara,http://www.wikidata.org/entity/Q16482786
Ludolph of Saxony,http://www.wikidata.org/entity/Q669351
Julius Firmicus Maternus,http://www.wikidata.org/entity/Q367422
Tirey L. Ford,http://www.wikidata.org/entity/Q7809200
Isabella Macdonald Alden,http://www.wikidata.org/entity/Q1673604
Jakob Ayrer,http://www.wikidata.org/entity/Q71325
Zhang Junxiang,http://www.wikidata.org/entity/Q8070250
Tian Han,http://www.wikidata.org/entity/Q434207
Hubert Ogunde,http://www.wikidata.org/entity/Q3142084
Hans Ganz,http://www.wikidata.org/entity/Q1470667
Julius Magnussen,http://www.wikidata.org/entity/Q12320505
Richard Sakwa,http://www.wikidata.org/entity/Q4405374
Antoine Gérin-Lajoie,http://www.wikidata.org/entity/Q2854044
Jakob Sket,http://www.wikidata.org/entity/Q1679356
Marica Nadlišek Bartol,http://www.wikidata.org/entity/Q12795693
Joannes Truyens,http://www.wikidata.org/entity/Q111033679
Xia Yan,http://www.wikidata.org/entity/Q619051
Takehiko Fukunaga,http://www.wikidata.org/entity/Q267746
Alun Owen,http://www.wikidata.org/entity/Q447951
Fabre d'Églantine,http://www.wikidata.org/entity/Q553446
Robert Lepage,http://www.wikidata.org/entity/Q1341481
Gunnar Heiberg,http://www.wikidata.org/entity/Q718724
Carla Vall i Duran,http://www.wikidata.org/entity/Q105534046
Anne Hocking,http://www.wikidata.org/entity/Q15915316
Josip Stritar,http://www.wikidata.org/entity/Q1397983
Tore Ørjasæter,http://www.wikidata.org/entity/Q3502504
Tsegaye Gabre-Medhin,http://www.wikidata.org/entity/Q335732
Giovanni di Gherardo da Prato,http://www.wikidata.org/entity/Q3768485
Ivan Fajdiga,http://www.wikidata.org/entity/Q12791542
Franc Ksaver Meško,http://www.wikidata.org/entity/Q1294447
Alessandro Manzetti,http://www.wikidata.org/entity/Q110588111
Fran Jaklič,http://www.wikidata.org/entity/Q12789003
Ivan Lah,http://www.wikidata.org/entity/Q12791587
Rado Murnik,http://www.wikidata.org/entity/Q12799766
George Gascoigne,http://www.wikidata.org/entity/Q333528
Albin Prepeluh,http://www.wikidata.org/entity/Q4712384
Kola Ogunmola,http://www.wikidata.org/entity/Q6426962
Emil Vodeb,http://www.wikidata.org/entity/Q23010732
Josip Gruden,http://www.wikidata.org/entity/Q12792696
Ivo Kovačič,http://www.wikidata.org/entity/Q57736961
Loll Kirby,http://www.wikidata.org/entity/Q111031381
Lea Fatur,http://www.wikidata.org/entity/Q11753382
Ivan Janežič-Kraljev,http://www.wikidata.org/entity/Q22964853
Matija Prelesnik,http://www.wikidata.org/entity/Q22995458
Urbano Loureiro,http://www.wikidata.org/entity/Q23771077
Alfredo Luís Campos,http://www.wikidata.org/entity/Q9603051
Ivo Trošt,http://www.wikidata.org/entity/Q17351181
A. M. da Cunha e Sá,http://www.wikidata.org/entity/Q55838239
Carlos Malheiro Dias,http://www.wikidata.org/entity/Q9697193
Jakob Bedenek,http://www.wikidata.org/entity/Q17379521
Alfredo de Mesquita,http://www.wikidata.org/entity/Q9603240
Ivan Štrukelj,http://www.wikidata.org/entity/Q12791694
Anton Bartel,http://www.wikidata.org/entity/Q17349268
Augusto Loureiro,http://www.wikidata.org/entity/Q19607717
Carlos Pinto de Almeida,http://www.wikidata.org/entity/Q9697291
Fran Zbašnik,http://www.wikidata.org/entity/Q17351194
Melanie Klein,http://www.wikidata.org/entity/Q82999
Ana Maria Ribeiro de Sá,http://www.wikidata.org/entity/Q111081941
Anton Mahnič,http://www.wikidata.org/entity/Q344599
Manuel da Cruz Pereira Coutinho,http://www.wikidata.org/entity/Q111081933
Ibrahim Khan,http://www.wikidata.org/entity/Q23614153
Luciano Cordeiro,http://www.wikidata.org/entity/Q971935
Ivan Pregelj,http://www.wikidata.org/entity/Q579636
Raul Brandão,http://www.wikidata.org/entity/Q2035991
Bernardino Pereira Pinheiro,http://www.wikidata.org/entity/Q16497940
Ana Plácido,http://www.wikidata.org/entity/Q9612570
João Grave,http://www.wikidata.org/entity/Q5769261
Vitomir Feodor Jelenc,http://www.wikidata.org/entity/Q21140592
Pedro Peralta y Barnuevo,http://www.wikidata.org/entity/Q6069790
Luís Augusto Rebelo da Silva,http://www.wikidata.org/entity/Q10321293
Ivo Šorli,http://www.wikidata.org/entity/Q12791738
Alojzij Carli Lukovič,http://www.wikidata.org/entity/Q12784390
Izidor Cankar,http://www.wikidata.org/entity/Q12054170
Richard Bruce Nugent,http://www.wikidata.org/entity/Q2149139
Josip Podmilšak,http://www.wikidata.org/entity/Q12792723
Charlotte von Stein,http://www.wikidata.org/entity/Q64201
Arnaldo Gama,http://www.wikidata.org/entity/Q16493906
Fialho de Almeida,http://www.wikidata.org/entity/Q977731
António Feliciano de Castilho,http://www.wikidata.org/entity/Q2624029
Michael Kleeberg,http://www.wikidata.org/entity/Q1493524
Cândido de Figueiredo,http://www.wikidata.org/entity/Q10263005
Raimundo António de Bulhão Pato,http://www.wikidata.org/entity/Q10357117
Sebastião de Magalhães Lima,http://www.wikidata.org/entity/Q3476927
Maria O'Neill,http://www.wikidata.org/entity/Q6761467
António de Campos Júnior,http://www.wikidata.org/entity/Q20045606
António Augusto Teixeira de Vasconcelos,http://www.wikidata.org/entity/Q16491165
Manuel Pinheiro Chagas,http://www.wikidata.org/entity/Q1891579
Maria Peregrina de Sousa,http://www.wikidata.org/entity/Q111081944
Josip Vošnjak,http://www.wikidata.org/entity/Q5242758
Donald Ogden Stewart,http://www.wikidata.org/entity/Q507861
Alice Pestana,http://www.wikidata.org/entity/Q16911690
Ossie Davis,http://www.wikidata.org/entity/Q515632
Joaquim Pedro de Oliveira Martins,http://www.wikidata.org/entity/Q1399091
Cláudia de Campos,http://www.wikidata.org/entity/Q17280314
Fran Milčinski,http://www.wikidata.org/entity/Q11313830
Alberto Pimentel,http://www.wikidata.org/entity/Q16487084
José da Silva Mendes Leal,http://www.wikidata.org/entity/Q4993388
Virginia de Castro e Almeida,http://www.wikidata.org/entity/Q19974549
Manuel Maria Rodrigues,http://www.wikidata.org/entity/Q109586139
Júlio César Machado,http://www.wikidata.org/entity/Q10313403
Antoinette Burton,http://www.wikidata.org/entity/Q4775575
Shane Alcobia-Murphy,http://www.wikidata.org/entity/Q99195455
Inácio Pizarro de Morais Sarmento,http://www.wikidata.org/entity/Q10303369
Álvaro do Carvalhal,http://www.wikidata.org/entity/Q1115387
Nellie Yu Roung Ling,http://www.wikidata.org/entity/Q12269798
António Pedro Lopes de Mendonça,http://www.wikidata.org/entity/Q16492186
Francisco Barros Lobo,http://www.wikidata.org/entity/Q111081935
A.J. Pereira Varela,http://www.wikidata.org/entity/Q111081945
António Francisco Barata,http://www.wikidata.org/entity/Q84549907
Juan Zarate,http://www.wikidata.org/entity/Q6301172
Justus Drew Doenecke,http://www.wikidata.org/entity/Q22005712
Fritz Senn,http://www.wikidata.org/entity/Q1407343
Alice Moderno,http://www.wikidata.org/entity/Q16488592
Joaquim Augusto de Oliveira Mascarenhas,http://www.wikidata.org/entity/Q109856910
Maurícia C. de Figueiredo,http://www.wikidata.org/entity/Q111081934
Tomás de Melo,http://www.wikidata.org/entity/Q10383136
João Baptista de Matos Moreira,http://www.wikidata.org/entity/Q111081938
Maria Benedicta Mousinho de Albuquerque Pinho,http://www.wikidata.org/entity/Q111081939
Jeremy Scahill,http://www.wikidata.org/entity/Q2741897
Faustino da Fonseca,http://www.wikidata.org/entity/Q10280314
Melvin Rader,http://www.wikidata.org/entity/Q16009696
Francisco Luís Gomes,http://www.wikidata.org/entity/Q5483610
Joseph E. Persico,http://www.wikidata.org/entity/Q6282820
José Joaquim Rodrigues de Bastos,http://www.wikidata.org/entity/Q21483097
Marcelino Mesquita,http://www.wikidata.org/entity/Q10325012
Alexander Alland,http://www.wikidata.org/entity/Q47507966
Francisco da Fonseca Benevides,http://www.wikidata.org/entity/Q55837438
