Olenka De Veer,http://www.wikidata.org/entity/Q104653763
Kira Breed-Wrisley,http://www.wikidata.org/entity/Q104654119
Chikodili Emelumadu,http://www.wikidata.org/entity/Q104661382
Qudama ibn Ja'far,http://www.wikidata.org/entity/Q1046622
C. Alexander London,http://www.wikidata.org/entity/Q104664890
Derek Hall,http://www.wikidata.org/entity/Q104681367
Karin Friedrich,http://www.wikidata.org/entity/Q104691
Lauren Castillo,http://www.wikidata.org/entity/Q104692805
Martin R. Delany,http://www.wikidata.org/entity/Q1046980
David Ira Cleary,http://www.wikidata.org/entity/Q104698693
Jawaharlal Nehru,http://www.wikidata.org/entity/Q1047
Momodu Johnson,http://www.wikidata.org/entity/Q104704542
Margaret Ronald,http://www.wikidata.org/entity/Q104704547
Meghan McCarron,http://www.wikidata.org/entity/Q104704563
Norman Coker,http://www.wikidata.org/entity/Q104704641
Jacopo della Quercia,http://www.wikidata.org/entity/Q104713218
David Carrico,http://www.wikidata.org/entity/Q104713234
Andrey Kovalyov,http://www.wikidata.org/entity/Q104713709
Eren Tasar,http://www.wikidata.org/entity/Q104717465
Pisinus of Lindos,http://www.wikidata.org/entity/Q104726612
Leonard Richardson,http://www.wikidata.org/entity/Q104728589
Pseudo-Dionysius of Halicarnassus,http://www.wikidata.org/entity/Q104729085
Amina Cain,http://www.wikidata.org/entity/Q104730301
Christopher Rowe,http://www.wikidata.org/entity/Q104735278
Emily Gilman,http://www.wikidata.org/entity/Q104735541
Joshua Selman,http://www.wikidata.org/entity/Q104736139
Mazen Maarouf,http://www.wikidata.org/entity/Q104761983
Sharon N. Farber,http://www.wikidata.org/entity/Q104767550
K. M. Ferebee,http://www.wikidata.org/entity/Q104771317
Gord Sellar,http://www.wikidata.org/entity/Q104775285
Ellen H. Bennett,http://www.wikidata.org/entity/Q104777259
Luo Bi,http://www.wikidata.org/entity/Q10477795
Kel Bachus,http://www.wikidata.org/entity/Q104784721
Rabghuzi,http://www.wikidata.org/entity/Q1047869
Rudolf Noelte,http://www.wikidata.org/entity/Q104792
Julius Caesar,http://www.wikidata.org/entity/Q1048
Brian Lenney,http://www.wikidata.org/entity/Q104836846
Anabel Inge,http://www.wikidata.org/entity/Q104836909
Charles Marohn,http://www.wikidata.org/entity/Q104840264
Clemens Meyer,http://www.wikidata.org/entity/Q104844
Oliver Mark,http://www.wikidata.org/entity/Q104847
Michael Collins,http://www.wikidata.org/entity/Q104859
Caitlin Starling,http://www.wikidata.org/entity/Q104867389
Gorg Huff,http://www.wikidata.org/entity/Q104867602
Andrei Belyanin,http://www.wikidata.org/entity/Q1048828
Robert Lawrence Kuhn,http://www.wikidata.org/entity/Q10489406
Bernard Leblon,http://www.wikidata.org/entity/Q104904484
Ann Weil,http://www.wikidata.org/entity/Q104924914
Ray Acheson,http://www.wikidata.org/entity/Q104939379
Filip Hammar,http://www.wikidata.org/entity/Q10495133
Roderick MacFarquhar,http://www.wikidata.org/entity/Q1049595
Timmon Wallis,http://www.wikidata.org/entity/Q104966108
Lauren Oyler,http://www.wikidata.org/entity/Q104972505
Fredrik Wikingsson,http://www.wikidata.org/entity/Q10498737
Audrey Couloumbis,http://www.wikidata.org/entity/Q105010409
Mak Dizdar,http://www.wikidata.org/entity/Q1050195
Fritz Rudolf Fries,http://www.wikidata.org/entity/Q105026
Alfred P. James,http://www.wikidata.org/entity/Q105047468
Muḥammad ibn ʻAbd Allāh Khatib Al-Tabrizi,http://www.wikidata.org/entity/Q105062495
Prabhulal Dwivedi,http://www.wikidata.org/entity/Q105064055
Kelly Harms,http://www.wikidata.org/entity/Q105067256
Mikael Huhtamäki,http://www.wikidata.org/entity/Q105071971
Karim Shamsi-Basha,http://www.wikidata.org/entity/Q105073417
Abigail Dean,http://www.wikidata.org/entity/Q105075065
Adrian Teleșpan,http://www.wikidata.org/entity/Q105079001
Christie Yant,http://www.wikidata.org/entity/Q105079746
Rainer Löffler,http://www.wikidata.org/entity/Q105080093
PJ Sarah Collins,http://www.wikidata.org/entity/Q105081159
Donald T. Torchiana,http://www.wikidata.org/entity/Q105082990
Matthew Johnson,http://www.wikidata.org/entity/Q105086076
Al-Shahrastani,http://www.wikidata.org/entity/Q1050887
James R. Tuck,http://www.wikidata.org/entity/Q105093265
Luca Persiani,http://www.wikidata.org/entity/Q105094181
Catherine Crook de Camp,http://www.wikidata.org/entity/Q1050951
Clementine Schrader,http://www.wikidata.org/entity/Q105103631
Lynda Jones,http://www.wikidata.org/entity/Q105103895
Nh. Dini,http://www.wikidata.org/entity/Q1051041
Carole Lindstrom,http://www.wikidata.org/entity/Q105104172
Catherine Storr,http://www.wikidata.org/entity/Q1051047
Bill Kte'pi,http://www.wikidata.org/entity/Q105117967
Sidney Sheldon,http://www.wikidata.org/entity/Q105118
Samantha Henderson,http://www.wikidata.org/entity/Q105118574
Simcha Rothman,http://www.wikidata.org/entity/Q105127281
Kyōtarō Nishimura,http://www.wikidata.org/entity/Q1051441
Salvatore Dedola,http://www.wikidata.org/entity/Q105152764
Ethan Kross,http://www.wikidata.org/entity/Q105163003
Pei Xing,http://www.wikidata.org/entity/Q10516472
Tom Clancy,http://www.wikidata.org/entity/Q105167
Chu Renhuo,http://www.wikidata.org/entity/Q10516897
Ellen Griffith Spears,http://www.wikidata.org/entity/Q105176801
Willow Fagan,http://www.wikidata.org/entity/Q105190300
George Williams Parker,http://www.wikidata.org/entity/Q105194978
Sima Rangju,http://www.wikidata.org/entity/Q1052070
Paul M. Berger,http://www.wikidata.org/entity/Q105227540
Matthew David Surridge,http://www.wikidata.org/entity/Q105260615
Daniel Grey Marshall,http://www.wikidata.org/entity/Q105284430
Celia Fiennes,http://www.wikidata.org/entity/Q1052902
An Owomoyela,http://www.wikidata.org/entity/Q105294392
Dana Frank,http://www.wikidata.org/entity/Q105309959
Xie Yingfang,http://www.wikidata.org/entity/Q10531637
Carolina Invernizio,http://www.wikidata.org/entity/Q1053258
Janice Lynn Mather,http://www.wikidata.org/entity/Q105337164
Cendrine Wolf,http://www.wikidata.org/entity/Q1053375
Shuichi Yoshida,http://www.wikidata.org/entity/Q1053551
Sara Genge,http://www.wikidata.org/entity/Q105357413
Caleb Azumah Nelson,http://www.wikidata.org/entity/Q105357569
Hideo Yokoyama,http://www.wikidata.org/entity/Q1053737
Ranadhir Das,http://www.wikidata.org/entity/Q105388637
Zhu Weizhi,http://www.wikidata.org/entity/Q105394103
Zhao Shuang,http://www.wikidata.org/entity/Q10540570
Julia Hillpatrick,http://www.wikidata.org/entity/Q105406861
Nino Ricci,http://www.wikidata.org/entity/Q1054177
Eugene Mirabelli,http://www.wikidata.org/entity/Q105419161
Johann Heinrich Pestalozzi,http://www.wikidata.org/entity/Q105428
Kenny Streule,http://www.wikidata.org/entity/Q105430325
Raffaele La Capria,http://www.wikidata.org/entity/Q1054316
Lu Zhen,http://www.wikidata.org/entity/Q10543449
Manoj Yadav,http://www.wikidata.org/entity/Q105437164
Hedi Yahmed,http://www.wikidata.org/entity/Q105443247
Studio MDHR,http://www.wikidata.org/entity/Q105450826
Toiya Kristen Finley,http://www.wikidata.org/entity/Q105476475
ʻAbd al-ʻAziz ibn Yahya Kinani,http://www.wikidata.org/entity/Q105476493
Tracy Deonn,http://www.wikidata.org/entity/Q105479864
Kenneth Kaunda,http://www.wikidata.org/entity/Q105480
Muhammad al-Nur Ibn Dayf Allah,http://www.wikidata.org/entity/Q105483898
Kallie George,http://www.wikidata.org/entity/Q105485574
Howard Thomas,http://www.wikidata.org/entity/Q105516661
Camillo Boito,http://www.wikidata.org/entity/Q1055239
Antun Rozanović,http://www.wikidata.org/entity/Q105532352
Carla Vall i Duran,http://www.wikidata.org/entity/Q105534046
Faridah Àbíké-Íyímídé,http://www.wikidata.org/entity/Q105560589
Angelo Beolco,http://www.wikidata.org/entity/Q1055609
Te-Ping Chen,http://www.wikidata.org/entity/Q105564606
Gwilym Peredur Jones,http://www.wikidata.org/entity/Q105575757
Damien Mecheri,http://www.wikidata.org/entity/Q105576385
Zhang Yong,http://www.wikidata.org/entity/Q105590886
Dustin Hubbard,http://www.wikidata.org/entity/Q105592971
Julia Ellsworth Ford,http://www.wikidata.org/entity/Q105616885
Tom O'Neill,http://www.wikidata.org/entity/Q105623531
Jean-Jacques Thamier,http://www.wikidata.org/entity/Q105623642
Nicole Perlroth,http://www.wikidata.org/entity/Q105623660
Louise Riley,http://www.wikidata.org/entity/Q105623999
Norah Sadava,http://www.wikidata.org/entity/Q105635517
Amy Nostbakken,http://www.wikidata.org/entity/Q105635543
Troy Jackson,http://www.wikidata.org/entity/Q105639377
Joe Chung,http://www.wikidata.org/entity/Q10564192
Sarah Lindsay Schmidt,http://www.wikidata.org/entity/Q105643360
Anne Dempster Kyle,http://www.wikidata.org/entity/Q105645393
Sándor Hunyady,http://www.wikidata.org/entity/Q1056533
Tingzhuo Chen,http://www.wikidata.org/entity/Q10565509
Fu Chen,http://www.wikidata.org/entity/Q10565541
Morgan of Glencoe,http://www.wikidata.org/entity/Q105657842
Gu Yewang,http://www.wikidata.org/entity/Q10566148
Huang Xingzeng,http://www.wikidata.org/entity/Q10567201
Huang Shigong,http://www.wikidata.org/entity/Q10567265
Catherine Besterman,http://www.wikidata.org/entity/Q105675424
Deirdre Kessler,http://www.wikidata.org/entity/Q105684722
Joseph Laycock,http://www.wikidata.org/entity/Q105691932
Gianna Patriarca,http://www.wikidata.org/entity/Q105695327
Isabella Colalillo-Katz,http://www.wikidata.org/entity/Q105696901
Tom Slater,http://www.wikidata.org/entity/Q105698277
Tom Webster,http://www.wikidata.org/entity/Q105701695
Muramatsu Shunsui,http://www.wikidata.org/entity/Q105711215
Jay McRoy,http://www.wikidata.org/entity/Q105714363
Marisa De Franceschi,http://www.wikidata.org/entity/Q105714926
Angry Banana,http://www.wikidata.org/entity/Q105717805
Jean Harlow,http://www.wikidata.org/entity/Q105719
Fraser MacDonald,http://www.wikidata.org/entity/Q105729187
Nigel Todd,http://www.wikidata.org/entity/Q105730249
John Castle,http://www.wikidata.org/entity/Q105736447
Joseph C. Wilson,http://www.wikidata.org/entity/Q1057418
Pierre de La Cépède,http://www.wikidata.org/entity/Q105742067
Michael Farris Smith,http://www.wikidata.org/entity/Q105751671
John Updike,http://www.wikidata.org/entity/Q105756
Saṅghadāsa,http://www.wikidata.org/entity/Q105757409
Michelle Kim,http://www.wikidata.org/entity/Q105758735
Jennifer Lynn Barnes,http://www.wikidata.org/entity/Q105778378
Wendy Doniger,http://www.wikidata.org/entity/Q1058154
José Justino de Andrade Silva,http://www.wikidata.org/entity/Q105836227
Chad Harbach,http://www.wikidata.org/entity/Q1058570
Nina Tumarkin,http://www.wikidata.org/entity/Q105860275
Laura Malfatto,http://www.wikidata.org/entity/Q105870459
Welcome Msomi,http://www.wikidata.org/entity/Q105870647
Natalie Zina Walschots,http://www.wikidata.org/entity/Q105875184
Horst-Eberhard Richter,http://www.wikidata.org/entity/Q105876
Bettie Freshwater Pool,http://www.wikidata.org/entity/Q105881134
Elizabeth Cleveland Miller,http://www.wikidata.org/entity/Q105883239
Angela Ahn,http://www.wikidata.org/entity/Q105888945
Chaim Grade,http://www.wikidata.org/entity/Q1058986
Chaim Joseph David Azulai,http://www.wikidata.org/entity/Q1058991
Pseudo-Ovidius,http://www.wikidata.org/entity/Q105927779
Rahma Mohamed,http://www.wikidata.org/entity/Q105943520
Carl Stephenson,http://www.wikidata.org/entity/Q105953
Sophie T. Ambler,http://www.wikidata.org/entity/Q105958261
Rollo May,http://www.wikidata.org/entity/Q1059597
Richard Holeton,http://www.wikidata.org/entity/Q105967643
Masashi Sada,http://www.wikidata.org/entity/Q1059718
John Michael Archer,http://www.wikidata.org/entity/Q105979870
Hiro Arikawa,http://www.wikidata.org/entity/Q1059911
Patrick Süskind,http://www.wikidata.org/entity/Q105994
Justin Stanchfield,http://www.wikidata.org/entity/Q106007933
Abraham J. Sperling,http://www.wikidata.org/entity/Q106009416
Otto Wagener,http://www.wikidata.org/entity/Q106014
Sten Nadolny,http://www.wikidata.org/entity/Q106018
Aomar Boum,http://www.wikidata.org/entity/Q106034684
Haruna Mohammed Mburidiba,http://www.wikidata.org/entity/Q106037624
Samuel Phillips Day,http://www.wikidata.org/entity/Q106042429
Daniel Handler,http://www.wikidata.org/entity/Q1060636
Ibn al-Muqaffa',http://www.wikidata.org/entity/Q1060637
Margracia Loudon,http://www.wikidata.org/entity/Q106077742
Theophanes Continuatus,http://www.wikidata.org/entity/Q106079268
Hubert Fichte,http://www.wikidata.org/entity/Q106087
Maitreyabandhu,http://www.wikidata.org/entity/Q106096174
Agnes Günther,http://www.wikidata.org/entity/Q106107
Pip Williams,http://www.wikidata.org/entity/Q106122320
James Patrick Hogan,http://www.wikidata.org/entity/Q1061225
Liara Roux,http://www.wikidata.org/entity/Q106144371
Dewi Lestari,http://www.wikidata.org/entity/Q1061473
Pseudo-Varro,http://www.wikidata.org/entity/Q106159357
Tender Claws,http://www.wikidata.org/entity/Q106159811
Chananel ben Chushiel,http://www.wikidata.org/entity/Q1061624
Richard Schomburgk,http://www.wikidata.org/entity/Q106178
Seno Gumira Ajidarma,http://www.wikidata.org/entity/Q1061805
Roger L. Geiger,http://www.wikidata.org/entity/Q106209292
Martin Sperr,http://www.wikidata.org/entity/Q106254
Dalie Farah,http://www.wikidata.org/entity/Q106254774
Bodo Schäfer,http://www.wikidata.org/entity/Q106272
Inès Bayard,http://www.wikidata.org/entity/Q106277837
Thomas Ligotti,http://www.wikidata.org/entity/Q1062799
K. Chess,http://www.wikidata.org/entity/Q106287789
Vera Kurtić,http://www.wikidata.org/entity/Q106300691
A. E. Bonser,http://www.wikidata.org/entity/Q106316957
Anonymi de Differentiis,http://www.wikidata.org/entity/Q106317414
Meri Valkama,http://www.wikidata.org/entity/Q106323766
Catherine Anthony Clark,http://www.wikidata.org/entity/Q106338733
Charles Augustin Sainte-Beuve,http://www.wikidata.org/entity/Q1063392
Charles Abbot,http://www.wikidata.org/entity/Q1063507
Charles Fechter,http://www.wikidata.org/entity/Q1063518
Charles August Lindbergh,http://www.wikidata.org/entity/Q1063612
Charles Augustus Murray,http://www.wikidata.org/entity/Q1063616
Oppius,http://www.wikidata.org/entity/Q106366895
Charles Blanc,http://www.wikidata.org/entity/Q1063751
Dick Foeken,http://www.wikidata.org/entity/Q106377595
Charles Busch,http://www.wikidata.org/entity/Q1063851
Ibn Marzuq al-Hafid,http://www.wikidata.org/entity/Q106392537
Pseudo-Quintilianus,http://www.wikidata.org/entity/Q106393085
Alessandro Manzoni,http://www.wikidata.org/entity/Q1064
Charles D. Ferguson,http://www.wikidata.org/entity/Q1064025
Bob Ong,http://www.wikidata.org/entity/Q10640401
Charles Dibdin,http://www.wikidata.org/entity/Q1064116
Kyōka Izumi,http://www.wikidata.org/entity/Q1064272
keeren sundara rajoo,http://www.wikidata.org/entity/Q106429057
Charles Francis Haanel,http://www.wikidata.org/entity/Q1064322
David MacFadyen,http://www.wikidata.org/entity/Q106440636
Charles Frazier,http://www.wikidata.org/entity/Q1064454
Charles Fuller,http://www.wikidata.org/entity/Q1064470
Charles Gaudichaud-Beaupré,http://www.wikidata.org/entity/Q1064524
Charles Gordone,http://www.wikidata.org/entity/Q1064577
Enrique Hank Lopez,http://www.wikidata.org/entity/Q106464305
John Grisham,http://www.wikidata.org/entity/Q106465
Charles Hamilton,http://www.wikidata.org/entity/Q1064722
David Ewert,http://www.wikidata.org/entity/Q106474040
Charles Harpur,http://www.wikidata.org/entity/Q1064745
Gordon Brown,http://www.wikidata.org/entity/Q10648
Charles Henry Wright,http://www.wikidata.org/entity/Q1064826
Karl Ernst Georges,http://www.wikidata.org/entity/Q106483
Charles Howard Hinton,http://www.wikidata.org/entity/Q1064912
Charles Johnson,http://www.wikidata.org/entity/Q1065092
Cade Metz,http://www.wikidata.org/entity/Q106514927
Pritish Acharya,http://www.wikidata.org/entity/Q106518110
Dhaneswara Mohapatra,http://www.wikidata.org/entity/Q106518128
Alexander Hunter,http://www.wikidata.org/entity/Q106518270
Charles L. Fontenay,http://www.wikidata.org/entity/Q1065212
Charles L. Mee,http://www.wikidata.org/entity/Q1065224
Charles L. Bouton,http://www.wikidata.org/entity/Q1065329
Charles Ludlam,http://www.wikidata.org/entity/Q1065376
Charles Montgomery,http://www.wikidata.org/entity/Q1065547
Meagan Marie,http://www.wikidata.org/entity/Q106558822
Charles Murray,http://www.wikidata.org/entity/Q1065595
Charles Nicholl,http://www.wikidata.org/entity/Q1065637
Tarja Kunnas,http://www.wikidata.org/entity/Q106563985
John E. Hazzard,http://www.wikidata.org/entity/Q106568021
Charles Osborne,http://www.wikidata.org/entity/Q1065689
Martin Brown,http://www.wikidata.org/entity/Q106574344
Charles Philipon,http://www.wikidata.org/entity/Q1065775
Charles Portis,http://www.wikidata.org/entity/Q1065817
John R. Fultz,http://www.wikidata.org/entity/Q106583791
John David Mann,http://www.wikidata.org/entity/Q106584396
Charles A. Reich,http://www.wikidata.org/entity/Q1065879
Charles R. Johnson,http://www.wikidata.org/entity/Q1065901
Charles Rosen,http://www.wikidata.org/entity/Q1065956
Herbert Heckmann,http://www.wikidata.org/entity/Q106600
Fritz Grasshoff,http://www.wikidata.org/entity/Q106601
Friedrich Spielhagen,http://www.wikidata.org/entity/Q106603
"Sir Charles Sedley, 5th Baronet",http://www.wikidata.org/entity/Q1066050
Charles Silverstein,http://www.wikidata.org/entity/Q1066076
Willi Heinrich,http://www.wikidata.org/entity/Q106608
Charles Sprague Sargent,http://www.wikidata.org/entity/Q1066128
Raymond Bamane,http://www.wikidata.org/entity/Q106615397
Rick Beyer,http://www.wikidata.org/entity/Q106625573
Jasmine Donahaye,http://www.wikidata.org/entity/Q106629775
Charles Van Doren,http://www.wikidata.org/entity/Q1066305
Charles Victor Daremberg,http://www.wikidata.org/entity/Q1066321
Rose Szabo,http://www.wikidata.org/entity/Q106634929
Gareth Elwyn Jones,http://www.wikidata.org/entity/Q106636381
Sydney Anglo,http://www.wikidata.org/entity/Q106638428
Priya Sharma,http://www.wikidata.org/entity/Q106638649
F. C. Yee,http://www.wikidata.org/entity/Q106639017
Margaret Owen,http://www.wikidata.org/entity/Q106639028
Charles Webb,http://www.wikidata.org/entity/Q1066407
Charles William Eliot,http://www.wikidata.org/entity/Q1066447
Charles Williams,http://www.wikidata.org/entity/Q1066463
"Charles Wilson, 1st Baron Moran",http://www.wikidata.org/entity/Q1066472
Kim Jong-il,http://www.wikidata.org/entity/Q10665
